"corT1_y_prior1","corT2_y_prior1","corT3_y_prior1","corT1_y_prior2","corT2_y_prior2","corT3_y_prior2"
-0.442161474397801,0.848806226655884,0.283308320583905,-0.420794153002391,-0.419492001791995,0.802437992949381
-0.829545639235179,0.0902411192096174,-0.566609726886654,0.0971236192122412,-0.874430116065823,-0.460411968373674
-0.92981705940881,-0.312578144554686,-0.183196056131692,0.448404416148071,-0.0620871153592054,0.899649922038097
0.401234929669479,0.770654892052933,-0.494667324041553,-0.649594466023522,-0.129615912498889,0.740012277830881
0.882510592664934,0.411677437174782,0.212708849491132,-0.402575433907412,-0.908344819607681,0.0715310903614419
-0.771136986770492,-0.107229063448638,0.615976967161322,-0.728521099707655,0.527178135846698,-0.467981475301045
0.0753151906475167,-0.450961035582164,0.898629487429699,-0.772687929286687,-0.404985330028244,0.476177692403851
0.953103623804477,0.216161017068246,0.20981408941654,-0.77328007027277,-0.619988235362151,0.075661100692823
0.459777059869943,-0.857862880551737,0.271211154027202,-0.732264863395561,0.542963999245628,-0.443004229776945
-0.911986773662152,-0.296812258841317,-0.279508794872829,0.0140554149168339,-0.434170968995428,0.908387392392568
0.976035987427877,0.181135689495049,0.11200134531971,0.944141948734751,0.185627125567219,-0.253024731051079
-0.115670969711941,-0.0881588632030885,0.988776244183729,-0.499865251259653,-0.81288821822461,0.288323314647233
-0.832201327322008,-0.499781572092615,-0.221433859998512,-0.000716356597512172,-0.825261642861827,-0.549998473677305
-0.788573012690757,0.266845692104715,-0.574974261861357,0.385082358329626,0.490813544025303,0.775533110157568
-0.155157852042225,0.295166737433975,-0.950618988181898,0.0610971701517187,-0.554702386391476,-0.819372998282267
0.905393796948832,-0.30968310780083,0.32075830422598,-0.442753098936238,-0.100825442306018,0.885179567938829
-0.831001854859639,-0.508021946603417,0.19867174887465,-0.92996142421722,-0.117709055427026,0.332215361882158
0.180697916396909,0.571859472339297,0.791054718714891,-0.241883015664225,-0.882924902662248,0.407512238098775
-0.184311394345923,-0.687369415191741,0.709394467832495,-0.136890099373676,-0.431406142773237,0.896164892917979
-0.97706584296063,-0.05994747122218,0.186710446155039,0.00298387333636426,-0.565807624083466,0.83429539850677
0.200529073023568,-0.126833501376456,0.976748585560168,0.370310903047718,0.497776852769267,0.778000403922989
-0.924584601879933,0.0607761525090328,0.362620002130511,-0.0657353206158601,-0.687801593213514,-0.710811227905421
0.900597551269828,0.336243872749524,0.269067443336159,-0.904950641684728,-0.256214520057771,-0.340192005657103
0.718736539789203,-0.524472215633989,0.486199506514049,-0.056593731503006,-0.165101292484503,0.986314750997284
0.96441065546223,0.163506311294096,0.209615480016703,-0.744034938461307,-0.258116721288455,-0.61891579635485
-0.417825612632732,-0.891330084900917,0.156801458838232,-0.690316891534329,-0.709246554566584,0.0935523275604422
-0.0645373115593266,0.220600233866684,-0.977988084194733,0.766223196064386,0.515874003349706,-0.367587563555339
-0.302628184366238,-0.790484941561029,0.53608699201236,0.618548328648339,-0.634952881277653,0.493305122976058
-0.264129390679421,-0.713435120834371,0.653807798887522,-0.88749931716154,0.470561430609345,0.00876832842483242
-0.889689208369473,0.0569548865170371,0.439679689519068,0.111116412071643,-0.757942861990663,0.659137261027531
-0.499835432063366,0.149139387727816,-0.864153956358207,0.319362161385877,-0.342960011807463,-0.873794840431751
0.99777767922523,-0.0126932394395543,-0.0513313880141797,0.686991110955914,0.596307529613929,0.402729821343893
-0.480876774075149,0.0401551972109412,0.867916518391932,-0.761323110387001,-0.204687321652019,0.60399572197763
-0.279640345517231,-0.954403592148645,0.0779346349922561,0.588179899178357,0.80119900508471,0.0174777995678438
-0.192244954435774,0.444897685641186,-0.88635693893801,0.708137079987299,0.0717478927590774,-0.691871620285882
0.405552976996702,0.566650350847099,-0.716930311041349,0.095167583026151,-0.152916312264668,0.987680548292943
-0.348375630413525,0.598648045546666,0.708769029457701,0.457658895053369,-0.402758223064074,0.809233927863197
-0.455056943198157,-0.883515777700409,-0.0402792434990643,-0.757256872057059,0.287973000314675,0.573978381683527
0.749790112620506,0.271723856181359,0.60548311781107,-0.0708280844984272,-0.986608827416841,-0.124192695046383
-0.888109522365589,0.38671321739903,0.244171914483017,-0.028852229731942,0.973974423407088,0.208400717449851
0.986422039264583,0.131218793593644,-0.0677621599242026,0.891292845015756,-0.170020899921447,0.440886614177472
-0.999956149624786,0.0112949448079308,-0.00596541728937787,-0.949665132847064,0.256274638874697,-0.2143238708767
-0.499170715677829,-0.809422298595601,-0.285972785444641,0.177920335287736,-0.2048985206757,0.968956483843673
-0.72504316631,0.609378750363919,0.315279352821741,-0.459746819301602,-0.411549112842571,0.784049277863145
0.530337127755023,-0.853620460024155,0.0536215476081714,0.993135832255031,0.0686222781352487,-0.0708599994167645
0.843338448930844,0.21384497363402,-0.479318272200334,0.220657275835189,-0.958300182130688,-0.17463542191556
0.607422937797216,-0.264808337168849,0.765123057184953,0.868877425128963,-0.505358303288295,0.0360214820772394
0.0453643464759094,-0.345777506278286,-0.930395706250366,0.574246184842714,-0.258196936788808,-0.765765839567873
-0.999854265266004,-0.0038030787277619,-0.00897137643087177,0.850486318123776,0.430795242900104,-0.28109031967752
-0.756041580135907,0.376276614074548,0.523707872096217,-0.500517288489119,0.492127633146619,-0.732397146435773
-0.829004572061489,-0.140275035547126,0.5284575146423,-0.856483433401151,0.244461180664467,0.44270881699679
0.0280852542909318,-0.965973452285469,-0.240649992694039,0.241369360919878,-0.962765986547139,-0.121976777660618
0.919254064505752,0.382387911654281,-0.000200717152558641,-0.227137647723453,0.947204991659248,-0.25729933003065
0.837667369386013,-0.553131687548669,0.0813455366601877,-0.48655111336876,0.822941680374943,0.28736476689955
0.726078358645326,-0.587601800659213,-0.349805850579062,-0.599581234549428,-0.653356105435826,0.453959283293403
0.99921093534394,-0.0492204471524091,0.00169223525422275,-0.665742530077365,-0.0358951704998635,-0.754095964530956
-0.239387586232908,0.933321273916019,0.257218938979206,-0.0303222419574123,0.973356978172517,-0.246054540020308
-0.756472746908448,0.262063129283287,-0.619015818280228,0.318357273457382,0.502785233581708,-0.805009460828375
-0.692869553454888,0.642513171589156,-0.364885109514371,-0.553486201481384,0.806210888980607,0.210629876101385
-0.062822076223018,0.855662483312683,-0.530722335904562,0.436169261227249,-0.886921597296064,-0.157757063627623
0.489495055245407,0.653845436920978,0.565822256743946,0.0011922954051299,-0.987251397027742,0.176130516965649
-0.830608074874776,-0.113985992418682,0.53217658866915,0.289629686970001,-0.939539117865521,0.220475390938619
0.999779181751217,-0.0218549332677492,-0.00316713248653539,-0.136222723241108,-0.611588992285201,0.786505735434919
0.583824543578081,-0.573582175070862,0.600283735827135,0.601484735012997,0.669614851404951,-0.4267432119525
-0.563385346969048,-0.802487199298195,0.171304723247348,0.615652440180756,-0.55052458294746,0.589810416837448
-0.472682643154406,0.695685188497383,-0.56738079498818,-0.0670954301503384,0.799566616758975,-0.612735959903167
-0.693438038398078,0.602212495895315,0.386904617120785,0.446682389896076,-0.655199729831099,-0.596566435552296
0.919398748894866,0.293427769327768,-0.240025874949861,-0.206482998804781,0.287787766275326,0.927503692733994
-0.296530336411786,0.918037467274912,-0.295785725023518,-0.150150695818117,0.208817577545954,-0.972422542650403
0.00208511116592356,0.356967630690653,0.927597304202666,0.161380866859462,0.666781623518365,-0.734810175205854
-0.137826513396711,0.979339003419711,0.138894822533089,-0.196113089561056,0.523094014044366,0.818499660254828
0.327063909052674,-0.73404452868739,0.617636341843666,-0.695876104862554,0.681876682772932,0.226850069802027
-0.801846746320877,0.5330005181805,0.266916657078644,-0.883137606134379,0.0965943170988396,0.446040117265414
0.953386554184192,0.288010903132974,0.0450569714506924,0.72832816342144,0.67079091874461,-0.0876578963934766
0.0572119093644516,0.9336104213762,0.336022922967028,-0.450194350556639,-0.625811698244399,-0.627082024344755
-0.998946935569749,0.000331411377446294,0.0292407547469498,-0.397777172195639,-0.394828081694576,0.826557318616285
0.97341309367183,-0.143687249578376,-0.170031575206629,-0.575198358149791,-0.365401068937815,-0.730376644365089
-0.427955073597363,-0.583875624334795,0.689030728429265,-0.683270029465394,0.399487327635414,0.599021529926312
-0.557949333047354,0.792822875535751,-0.288265190420341,-0.333673328826641,-0.364093783875091,-0.866216008649258
-0.313892790332479,0.94316204270578,-0.159018466340279,-0.639731481944262,0.687349851407872,0.337136932228966
0.175700798671746,-0.312050547155904,-0.925990753790283,0.512538410105852,0.532327283028289,0.666935495976078
-0.867107327584793,-0.168389601890558,-0.474866330428955,-0.146072931724996,0.691330381189705,-0.723465175012352
-0.914026607770517,-0.381914555425835,-0.107350316823363,0.0560292373754841,0.213452157590976,0.972021017878768
-0.650048532546991,0.759254451895246,0.0900734145751246,-0.74043348655746,-0.659484288554975,-0.0689508451584831
-0.804734999010395,-0.0365327007475465,0.580162402168904,-0.219707893153804,0.918901810597547,-0.354231305092155
0.927100796197538,0.363445612009239,0.000663196575574158,0.376286745515929,0.904032053926199,0.170616810400328
-0.917089455231275,-0.375919925718474,0.0881349827103168,0.998592241213963,0.0293545564261738,-0.0184712636934779
-0.189188998612297,-0.481065618687344,0.860080068717166,0.924070279181223,0.082614787162845,0.382910266108336
-0.169408518962769,-0.834951540051994,-0.507937953362817,0.408443602604594,-0.90248634912688,-0.143800093742746
-0.485061816729073,0.845340524630795,-0.266956900102715,-0.476597162765365,-0.400161781760389,0.779393110941158
-0.686427580012604,0.247162325336711,-0.701375978101355,-0.980400957336076,0.0723453072740267,0.171400154294896
0.175967072341688,0.551643368381567,0.806563893068957,-0.801138819143012,-0.264821074734276,-0.53906001129496
0.862401466870168,0.419762324607268,-0.26097879096969,0.714616803577221,0.677719049959698,0.133351127045286
-0.653706073775812,0.586654889154722,0.467255205499979,0.117596139256891,-0.460953705282921,0.889966744184726
0.492360182880208,-0.620276571810735,-0.598082319495412,0.829850496885587,-0.496273833467352,0.294923977862329
0.711269135004073,-0.500486849764469,0.521546524453084,0.770970337281669,-0.629621031235213,0.167036029818027
0.769536575986477,0.3688531927849,-0.509269192123289,-0.63906822296277,-0.75644006522092,-0.0828425175303127
-0.725075181041535,-0.596087554681068,0.328539955797792,0.416962195976132,-0.0946807605966544,0.912205616343239
0.678230592170767,0.150383646608972,-0.709734820402523,-0.79158363634024,0.508016160398363,-0.374284867596597
0.475057093825644,-0.548645249369998,0.709135888956474,-0.394988345132109,-0.208082073020927,-0.895735906501873
0.826227408056574,0.435603652652483,0.349264988939313,0.480539981058567,-0.222302498690969,0.860763495728009
0.179519798476455,-0.981589778156604,-0.0716265925780201,0.631463563065192,-0.116074418902753,0.779151158824624
-0.187388221303367,0.333877257858051,-0.933060115312736,0.731101171162811,-0.112231698263248,0.687217966142206
-0.647932050653866,-0.238070751138578,0.715102940248679,-0.386349751340853,0.308367764933194,-0.881936102797396
-0.112603429098539,-0.992106342363432,0.0291712612369278,0.307076053867978,-0.748727610214221,0.60975562712059
-0.678871731072866,-0.40061915451838,-0.612896268040088,0.438486934723415,0.0358051455886361,0.903538788571549
-0.451499961973233,0.435944307249784,-0.795820300406146,0.302142323098308,-0.464191555359114,0.84711969275343
-0.998789555192908,-0.0180101738567187,0.0240917438745844,0.890727851423104,0.443595701112592,0.0139249633909278
-0.989970983955687,0.0997443075480346,0.0940216434352039,-0.508723030084511,0.844610897031737,-0.217769529487616
-0.709847380147115,0.712890827250261,-0.0152736950776159,-0.229924338792223,0.0636754576094669,-0.975627194966838
0.0496458186670939,-0.993011616668417,0.130050753061331,0.131589029156469,-0.169191440554534,-0.97180773232477
0.73687523408854,-0.677110254514488,0.125588927377307,-0.845564846276261,-0.499043790872312,0.15586977392072
0.720836881048902,0.651990979844252,0.208475433601022,-0.00256130996662646,-0.523780741547376,-0.842406101270458
0.73629296579154,0.231344947353652,-0.625335336808418,0.245164795706995,-0.918242798987218,-0.29955137509547
-0.299094851113417,0.628629766632536,0.70525968180107,-0.580209050158857,-0.149346229884386,0.792960391856012
-0.137657194964995,-0.420909960704467,0.900872570256987,-0.701764894938177,0.0530038646435858,-0.722347137720416
-0.998398506402405,-0.0417951909674677,0.00271789497179505,0.743070938543235,0.0862123770881737,0.671915836968248
-0.972953522832825,-0.17843426366728,-0.142485542597105,0.349144295636151,-0.720772850631935,-0.585727873234537
-0.85005066188986,0.395294184306533,-0.379122634747608,0.40740547680135,-0.688823434040559,0.623298425485695
0.607443105079682,0.220059000467887,0.766191163279718,0.772854375095847,-0.54280278011693,0.364817109531834
-0.796327013527774,0.604480820368953,0.0869997064394932,0.436906085860623,-0.904174267878905,-0.00979073623069607
-0.0950888934715302,0.898871214770078,-0.44717381114923,0.534083190772448,-0.417056340261205,0.754222671268545
0.929471816624329,-0.171574272216449,0.349203537187533,-0.527605516678899,-0.585200444476918,0.611725897613301
0.992590219689874,0.0602810635030445,0.111508602699677,-0.0192546620620869,0.759438098127109,-0.663966323618572
0.999543445155946,-0.0139310597914423,0.0454815070556144,0.418516717808297,0.0183620934948285,-0.9016671166043
-0.670956767551563,-0.732672435505869,-0.0273001238403425,0.0324275326045894,-0.927265217205682,0.390495211082242
-0.903829736911451,0.145847315549038,-0.422174564840335,-0.70979289664957,-0.681925227708994,-0.137445757983833
-0.327814257528901,-0.926182933759876,-0.153528197929688,-0.811397331639052,-0.0647759533010002,-0.590656031974097
0.491869977605463,0.0879194040404336,-0.859477775596987,0.589367454296958,0.530269925612529,0.602536888333689
-0.960224170268232,0.0747690589505474,0.256130372588981,0.781601619006942,-0.39069182761005,-0.474938717694668
-0.294439863352616,0.191820871265661,0.928875318201805,-0.0910014719512589,0.259589520840722,-0.967390108535819
0.386173789170777,0.772086595392128,-0.504992133372989,0.0816307933442768,-0.553037845642014,0.840509780987931
-0.556962371159115,0.181851485887932,-0.823252506940342,-0.808926825754266,-0.0551644967870822,-0.595382297515186
0.718885947417911,-0.126952290380315,-0.671736233649037,-0.207662608795954,0.854311766607306,-0.498883451722215
0.685929615124642,-0.568037807205742,0.485176737072496,0.268614972602422,0.346783846447792,0.895094420871258
