"Tmin_phi1","l_phi1","c_phi1","Tmin_phi2","l_phi2","c_phi2","Tmin_a","l_a","c_a","Tmin_b","l_b"
0.140173073392361,0.962724626064301,-0.629303531255573,1.12715825032258,4.91259207128131,5.58771402742637,1.06160940695985,0.22947840942934,1.1821802487796,-2.29195057034011,-6.032340758769
0.81518105044961,0.0434667165391147,0.120641028508544,0.644895839140251,5.17351754449174,6.70746454189559,0.97092880033408,0.413160040222323,0.985894372922091,-2.09820403637383,-5.82903769959585
0.28101771697402,0.611702333204448,-0.8161058453843,0.363023254495691,3.65944648357186,8.23760019151293,1.04595046382394,0.499823032129156,1.37239866480754,-3.35961998272292,-6.69119580633218
0.0395535565912724,-0.256111085880548,0.570489821024239,1.15384200775104,7.51762498711861,3.26466753466689,1.07780622664139,0.363330630634492,1.71375655743438,-2.78687485926357,-6.62786806553132
0.0421220399439335,0.55016469489783,-0.810059835202992,4.52628645653614,7.48216806315541,9.40197696493638,0.635217190053238,0.503560418423693,0.861943645770647,-3.23957498355912,-7.02211042389216
-0.616899288259447,-0.0794638926163316,-0.230110253207386,5.13207429537978,4.54356342103678,7.22958347003896,1.04758935699068,0.488314603826565,1.1444746443418,-2.56321880023951,-6.9505450239787
-0.056432337500155,0.682078736368567,-0.444571737665683,3.71946354041461,4.08308418774839,4.84208644625617,1.01601911463915,0.526208324022326,0.975744763252133,-2.04998419428181,-6.20927460239894
-0.0856818724423647,-0.500622825697064,-0.237086686305702,3.81516936594068,9.07397154685699,3.27467494616717,0.817960961806196,0.581017778394077,1.11939144664487,-2.7393908173652,-6.67490167974804
-0.707882795482874,-0.877746171783656,-0.0619536675512791,0.0172278909136648,3.90210221950011,9.21558296490097,1.00750880515955,0.329553890637608,0.973913378609293,-1.98231336164114,-6.17708558612432
0.0215596235357225,-0.470653569791466,-0.294790337793529,3.85165875311583,5.81113014649593,7.09727396978863,0.914203384076162,0.686453361598567,1.00360747470568,-2.67103989590878,-6.56666647487927
-0.476024548523128,0.738648451864719,-0.224318928085268,5.68880728723499,5.24262370843514,7.91206322094,0.910043172763455,0.481116810769145,1.17876055692771,-2.70403092539261,-6.17442132200442
0.513627732172608,0.300677072722465,0.205277672037482,0.286620211705141,6.59909253464649,6.22775410206454,0.85545649863065,0.540632404611053,1.46983727430499,-1.95338594765362,-6.0431383083693
0.324610991403461,0.766194441355765,0.7488162368536,1.71449289756814,5.53640228551493,4.90877736170906,1.19729355654841,0.75471807928035,1.16831650794482,-2.95186562703614,-6.40323928033991
0.417711106128991,-0.294320316053927,0.819277053698897,5.67873535519574,6.81346425192898,7.27549277544295,0.971835080208675,0.431720211537433,1.1677038725727,-2.56576605685773,-6.57972542632409
-0.324188578408211,0.625097820069641,0.887660548090935,5.30785477939965,6.78696141650522,8.08534166592847,1.08699463220661,0.450011107241051,1.16511115327883,-2.62834680076791,-6.08053943872372
0.638573964126408,0.500244706869125,0.992994945961982,0.612585824589885,5.03111358765248,6.92485971439712,0.839214961631098,0.582521077026254,1.22806402288172,-2.24097578493085,-6.17777754915797
0.178553729318082,0.573365888092667,0.141399956308305,0.507531933519359,6.21617328852289,7.95894518253902,0.915471995547188,0.773257344822112,0.97368835678344,-1.93388233072655,-6.46068952652098
-0.12518406752497,-0.458888141438365,0.55134634161368,2.68292881678853,3.44897336543595,4.16100132295554,0.784004101269737,0.405922381254833,1.29781168084834,-2.72547809734219,-6.06537133589022
0.56299504917115,0.53747338289395,-0.978074747137725,6.1252803903317,5.03182525194759,6.15482835118001,0.775410157481538,0.330454242315771,1.68007058417173,-3.00857756589229,-6.09948082024954
-0.323641749564558,-0.633211038075387,0.161084353923798,6.15356449382671,4.77967400735042,9.02013234186086,0.881381704954069,0.295176387385627,1.30785094625344,-3.06019452399975,-6.69759847553848
-0.0813235170207918,0.60992453340441,-0.893419783562422,3.28270394236709,6.09772439140516,5.30621667395455,0.907520483554799,0.19338193710206,1.14823774973732,-2.4298603768174,-6.13126934802357
-0.0652174302376807,-0.239133159164339,0.16307365661487,3.21225386141558,6.83699877244194,4.73420500664118,0.736607767285234,0.513696632774773,1.1541835397796,-2.37205089578563,-6.31653724385085
0.975522867869586,-0.708917926531285,-0.591994176618755,4.74272302709664,7.28662908278914,5.84993878547723,1.30538117870462,0.477151247413687,1.12294995382283,-2.15025403798355,-7.44291269888734
-0.302854024339467,0.451722026336938,0.553272212389857,5.25107302148009,6.83565140002133,4.4181425503998,0.734373319929304,0.223988208679316,1.33634180831266,-2.28690106546571,-6.09889200105781
-0.887914147228003,-0.461454116739333,-0.230402089655399,2.61553604883209,8.56807402491458,6.67346600974311,0.55213407215549,0.325917738647551,0.968725384800707,-2.11637195480011,-7.30262587660721
-0.382405770476907,-0.387386682908982,-0.675490453373641,2.52931367606703,7.67102381199539,5.63558354650398,0.917288767982339,0.379914365396403,1.17689153714461,-2.45583471396791,-6.56891965525283
0.982888330705464,0.772898081224412,0.877296603284776,4.53721928660669,8.33007201718707,8.05922349749906,1.07662460878601,0.528695209092836,1.26519354489131,-2.19543635287647,-6.70091056616606
-0.186530782375485,-0.416349448263645,-0.680940051097423,1.41815200630625,7.2142341619701,4.52528210622092,0.756748437904513,0.731370625837878,1.1961369441876,-2.58415931720794,-6.65289167081251
0.602850874420255,0.169731662143022,0.232131312135607,3.95783442732456,4.85517863557554,5.87344779708764,0.639853209532355,0.470422563134178,1.49515342934944,-2.60687485577226,-7.02345555146191
-0.0995508320629597,0.566623244434595,0.406373485457152,1.16315699671772,5.69785208400994,6.12921903100903,0.646134399173423,0.243282936648217,1.16727738506044,-2.64442262546211,-7.32744709504687
0.157803338486701,-0.194802090991288,-0.565832570660859,1.40304947788818,6.40925264131579,5.84745064270467,0.907057933973887,0.211394901807542,1.24966679359706,-2.86486675701379,-6.52264839924734
-0.994556779507548,0.844705326016992,0.58073555259034,4.43319467543837,4.79220977577835,8.80345082322301,0.800341884864916,0.898276389538276,1.34076879678552,-1.91376765724342,-6.7871856557669
-0.980721829924732,-0.914718722458929,0.965264988131821,4.05307727877733,4.08859344799691,3.91495059742948,0.954145636320162,0.352133597730534,1.00163215269031,-1.96242569520082,-6.6444752816579
-0.821969940792769,-0.181902235373855,0.452812592033297,2.61562565110153,4.35283175186289,6.25859624948378,0.716733024167035,0.300526305289982,1.3616217304403,-2.98794540456105,-6.7883108166274
-0.500896386336535,-0.0483430665917695,-0.794064363464713,3.28513139452022,6.19470339746146,6.19532379468635,0.791160269988223,0.431271342328882,0.936346700325669,-2.73899299593173,-6.04489276640283
-0.292194908484817,0.493648531846702,0.410779319237918,4.89619505639411,4.41890692509622,8.35360350507085,0.900020286944865,0.427635530816755,1.48285219356545,-3.16139941109522,-6.78630399964642
-0.541751486249268,-0.22598271863535,-0.952344231307507,2.30851045888676,6.99434811103919,7.86856836819908,0.633875036151163,0.32310941124585,1.12234160853122,-2.20826734939778,-6.55132642172183
0.325886643957347,0.686856563668698,-0.446806001476943,0.591712489577412,6.79856456149136,7.26085572561393,0.856853961642784,0.797012016385942,1.07964661744622,-2.25832020369864,-5.9144191051439
-0.855214126873761,0.277503599878401,0.415062943473458,3.28139594438658,5.15256098553266,4.60223703339396,0.998741784435103,0.370473940849181,1.08944497890345,-2.3883316694423,-6.66277277467194
0.966037984937429,-0.597228601109236,-0.473484214860946,6.25873305865671,6.22142910406584,4.13700263170229,0.668197079417984,0.294414389284055,1.26948659168074,-2.43135703618562,-7.04572116428934
-0.550969651900232,-0.562581079080701,0.506661325227469,2.60592066865577,8.34215114158823,4.10801415363297,0.593151507830376,0.46121868379901,1.26179903614298,-2.39732001931934,-6.97029360884131
0.588802244979888,0.499516587238759,-0.238185406196862,1.46455810991245,4.40827105276659,5.55940956742629,0.914901486365112,0.314302658141636,1.2010664293673,-2.33392725509537,-6.45761794879503
0.149717883672565,-0.281781184487045,-0.48047784389928,0.987292378816191,8.59307325997021,7.12773278293189,0.852855797964546,0.328109355697859,1.16870032681999,-2.92172602457674,-6.86265676614737
-0.026090094819665,0.386569309048355,-0.914191646035761,2.56283982612004,5.3486959411694,7.17442568431293,0.789165212455014,0.896666066684625,1.08357256269441,-2.78988968870831,-5.92037747438117
0.88625836931169,-0.161847149953246,-0.879346990026534,0.574497680077212,4.72179206774102,4.16857141638317,1.1951079280565,0.482068418001358,1.09193179661806,-1.75390569195853,-6.50164551147212
-0.434400357306004,-0.238375514745712,-0.724238465540111,6.09578589913918,6.09759527425549,8.16114935226289,1.06325779906867,0.76004776409254,1.2349613424183,-2.57673076986634,-6.82863174544066
-0.557994501665235,-0.0482328203506768,0.843466157093644,4.40161380851707,5.6421874425199,6.91718533685421,1.12992053599012,0.575199828546694,1.05520912199915,-2.40856808944911,-6.28525224511482
-0.225058893673122,-0.64465903211385,-0.943688802886754,0.336264566403211,4.97085425840955,6.61140894874886,1.28726430147766,0.570874552578102,1.55853309580686,-2.4529996304501,-6.75714625795819
0.133101266343147,-0.0756398751400411,0.0844636783003807,2.90681183786643,6.91666166923564,8.73328570115832,0.988982446373935,0.393379251027915,1.35237142450324,-2.03170189220236,-6.15723775151225
-0.336060574278235,0.899714462459087,0.456199080683291,2.99635665412174,4.48479662372379,7.84716764683028,1.09893476392947,0.476110514575196,1.03728639975128,-2.67546706812226,-6.29181536484147
-0.981185952201486,-0.565787029918283,-0.879844149108976,2.3904418968943,6.1012848019277,3.76079742177096,0.991235732958414,0.475149496159896,0.997278829484353,-2.55006127610129,-6.55346379106642
0.883329171687365,-0.024995865765959,-0.0717256674543023,3.67047828590213,5.18045901909488,5.96773229822128,0.686707906364125,0.735569524493326,1.34865707884749,-2.15727969248009,-6.28652265045663
0.971420377958566,-0.849542709998786,0.973149482160807,4.00959545917358,4.88311605381829,8.29679792060453,1.23755483187501,0.555982390257618,1.32275567275541,-1.71010013101888,-6.21656393834488
-0.645433134399354,-0.761191655416042,-0.761736868415028,0.952322713366403,7.48508085154759,4.65799042573511,0.617923441034301,0.275966695616981,1.1100694152489,-2.03699671018642,-6.79677759158596
-0.36339851282537,-0.667164341080934,-0.650730395223945,1.880848448476,9.1249800258506,7.0314464261615,0.768149987869091,0.234597340616588,1.28794598517029,-2.24606435191201,-6.79497246064213
-0.948030424304307,-0.144074698910117,-0.417203980032355,0.448908556306104,5.14957965211387,6.98152033392222,0.882213558744693,0.742323380419288,1.13326354728105,-2.48789559247279,-6.30296077904318
-0.229824579786509,0.166459604632109,0.19672391237691,1.73661692952287,5.71275280434189,7.27257940480937,0.909477719734731,0.441479206685481,1.10289240755122,-2.37885826347181,-6.45019301048663
-0.819852265529335,0.844678879715502,-0.608363591134548,2.75394594087966,7.74016199921555,6.47563422274082,0.966641079812709,0.789540898126747,1.17843011487533,-2.60562463069351,-6.1818244621953
0.434568036347628,0.288595874328166,0.59108807053417,5.90831024966016,6.28247646631638,3.91565996348028,0.841238135226045,0.228299367779673,1.12284192460293,-1.80126651916829,-5.68739182320325
-0.458579450380057,-0.781019404530525,0.535790981259197,6.26434116389109,8.7916666040887,6.65863107098551,1.03657576588521,0.30972550440162,1.46773571112903,-2.75124886876971,-6.60178047750768
-0.852466396056116,-0.465158227831125,0.119588007219136,4.59323964540521,6.66007476924705,3.7106241870772,1.17765194618914,0.275555493062866,1.33243174451823,-2.11858422193011,-6.75375567237062
-0.224677458871156,0.662560638505965,-0.648570050951093,5.32439326870554,3.7409991735516,5.66078127321044,0.6243680771655,0.347533263974611,1.02912969936599,-2.70924697181889,-7.49235614677468
-0.783124472480267,-0.347313876263797,-0.407541901338845,2.36189221817701,6.3947049991881,6.48028670307244,0.995999244382473,0.397843986168233,1.28436356596234,-2.32706148033213,-7.05026535767871
-0.814699260517955,0.866147405467927,-0.72283543786034,5.33124359766067,5.46204396917545,9.06626169793941,0.662049870488517,0.392191095081305,1.92405903058035,-2.68112139230122,-6.96541909201127
-0.34569079708308,-0.063901545945555,0.271620414685458,4.463953081038,3.49024430474195,6.05457721431205,0.903324531366409,0.554513434441783,1.03377499582953,-2.15887471657486,-6.60349695850942
-0.773390928283334,0.708982774056494,0.186184292193502,0.95187220920681,3.42302226517703,5.64739818848267,0.988271610704536,0.308064876194812,1.39791566152873,-1.93366346882763,-6.20579231685921
0.542366757523268,-0.781855918932706,0.0413722023367882,5.20144309115428,8.98277994712655,6.63035582253363,0.943707749275994,0.335272841383733,1.06883380128861,-2.629715827629,-7.1734236500385
0.192510164808482,-0.663575320038944,-0.303067298606038,4.90530398018306,7.24840807166775,8.99005558732902,0.740285138228211,0.455252604904433,1.14556023488104,-3.10666803348141,-6.68907294626602
0.0855865119956434,-0.383657075464725,0.670226642396301,5.50600609696881,5.1662844532616,8.68848525693714,0.653563872783308,0.330724032279858,1.3941651235641,-2.13994701364015,-6.51262822760656
0.852761834859848,-0.581495568156242,-0.909999597817659,1.25902549141961,5.29530241416611,5.58299605664109,1.21136172006289,0.260687334070497,1.60858436196558,-2.50476641070866,-6.53370635130762
-0.520050412975252,-0.721517163794488,-0.0715973833575845,0.732016607452803,6.3947558633868,6.51730146509157,1.00636273161285,0.512474223501538,1.00912631216897,-1.71224473163808,-6.78671103209678
0.592641406692564,-0.500121498480439,0.160912245512009,1.0193274247473,5.05084213367704,3.37330139986342,0.802483928799665,0.441592254098353,0.990951077358333,-2.33053527465802,-6.27039012638608
0.567468269262463,-0.799512594472617,0.882596959825605,6.27483376972739,5.22365733980404,3.66415716171051,0.867506115765772,0.503299537328666,1.02952025954908,-2.19764722302615,-6.48514291832199
-0.841755531262606,-0.294235371053219,-0.0478277653455734,4.07798141245446,5.04108888517509,6.54678654972084,0.931910515160748,0.375870834027828,0.99342673384337,-2.54072295245394,-6.81922235460928
0.763009580783546,0.0508976192213595,0.463079352863133,5.76718319940347,5.9864315058269,4.29628944437454,0.911327154078614,0.336229907712269,1.18112244021482,-2.04626520176669,-6.39275325665221
-0.724777700845152,-0.854719215072691,-0.83058085758239,6.02273881821791,6.31586510938452,8.13594513166308,1.19030424317609,0.211698153351293,1.04395323083405,-2.20449455236949,-6.73182873332838
0.0558057175949216,-0.152137600816786,0.391851339489222,1.9028100292297,5.41310992703617,4.1797199537245,1.02720598055601,0.380684069268588,1.4535766333509,-2.72791358044848,-5.73290626495309
0.71903365617618,-0.923545180354267,-0.718136117327958,6.27134162188827,5.99844327162802,3.42752672892031,1.0110732073428,0.508299167973897,1.19561254018201,-2.71525928729916,-5.96496935133765
0.421165081206709,-0.0234406567178667,-0.214208503719419,0.528949207806229,9.37720017974097,8.20427188650096,0.877254003481732,0.47726314708263,1.28640441689558,-2.02513704539761,-6.35458623114461
0.16757632791996,0.839070365764201,-0.039216747507453,6.09772219263929,8.64820377982908,9.13220141373611,0.853682807285594,0.580587150356118,1.28555856407639,-2.37667517484276,-6.278264067668
0.98456590436399,0.0636860658414662,-0.129904591944069,1.83128300065329,6.25146668750319,8.48767840512003,1.00553783613895,0.226256186079877,1.19120460457971,-2.53783773384527,-6.35749032331572
